Date,Close,Volume
2025-09-04,130.9199981689453,24730900
2025-09-05,135.5800018310547,19202500
2025-09-08,141.1999969482422,20095300
2025-09-09,147.10000610351562,32792300
2025-09-10,143.92999267578125,21079900
2025-09-11,155.44000244140625,50089200
2025-09-12,155.05999755859375,20903300
2025-09-15,158.0399932861328,23567200
2025-09-16,162.2100067138672,26017700
2025-09-17,166.1699981689453,29344300
2025-09-18,162.47999572753906,19529600
2025-09-19,162.80999755859375,18183200
2025-09-22,164.25,18667700
2025-09-23,163.0800018310547,18278600
2025-09-24,176.44000244140625,52642300
2025-09-25,175.47000122070312,20712200
2025-09-26,171.91000366210938,15931400
