Date,Close,Volume
2025-09-08,234.16000366210938,23128800
2025-09-09,239.94000244140625,22854800
2025-09-10,239.55999755859375,19990100
2025-09-11,240.77999877929688,21308600
2025-09-12,241.3800048828125,14536600
2025-09-15,251.75999450683594,29935200
2025-09-16,251.4199981689453,24493500
2025-09-17,249.85000610351562,20491300
2025-09-18,252.3300018310547,21166400
2025-09-19,255.24000549316406,41616800
2025-09-22,252.8800048828125,20079000
2025-09-23,252.33999633789062,17521100
2025-09-24,247.8300018310547,16958500
2025-09-25,246.57000732421875,17379800
2025-09-26,247.17999267578125,16581700
