Date,Close,Volume
2025-09-11,501.010009765625,18881600
2025-09-12,509.8999938964844,23624900
2025-09-15,515.3599853515625,17143800
2025-09-16,509.0400085449219,19711900
2025-09-17,510.0199890136719,15816600
2025-09-18,508.45001220703125,18913700
2025-09-19,517.9299926757812,52474100
2025-09-22,514.4500122070312,20009300
2025-09-23,509.2300109863281,19799600
2025-09-24,510.1499938964844,13533700
2025-09-25,507.0299987792969,15786500
2025-09-26,511.4599914550781,16200700
